"site_name","entity_name","latitude","longitude","elevation","mi","gdd0","mat","mtco","mtwa"
"Bly_50","Bly_50",50.5011111111111,95.1816666666666,1600,0.4895250194060226,1677.349620811784,-5.33143627585861,-29.47865903352908,14.424976575348957
"Bly_51","Bly_51",50.5011111111111,95.1816666666666,1506,0.4988413922748505,1764.1174729380764,-4.873137613784819,-29.133178479109795,14.944778872947879
"Bly_52","Bly_52",50.5011111111111,95.1816666666666,1600,0.4895250194060226,1677.349620811784,-5.33143627585861,-29.47865903352908,14.424976575348957
"Bly_53","Bly_53",50.8386111111111,90.3841666666666,1183,0.6104476173261026,1906.010139672406,-2.680138145890133,-24.3727382135185,15.818188453468705
"Bly_54","Bly_54",50.8383333333333,90.3847222222222,1196,0.6094034686063124,1895.0280487682976,-2.7351726056209276,-24.412658292705608,15.754086702340722
"Bly_55","Bly_55",50.8311111111111,90.2336111111111,1766,0.5716000439819329,1410.730492850261,-5.157230069744293,-25.868566680803458,12.817921490568752
"Bly_56","Bly_56",51.1244444444444,91.6041666666666,1028,0.631037423301024,2114.1090994536557,-2.0441072176155695,-24.838528904110902,16.98632250194012
"Bly_57","Bly_57",51.0805555555555,95.0813888888888,991,0.6236768690246461,2191.5098784851493,-2.496316700716293,-26.88864014223936,17.439930613465208
"Bly_58","Bly_58",51.0805555555555,95.0813888888888,991,0.6236768690246461,2191.5098784851493,-2.496316700716293,-26.88864014223936,17.439930613465208
"Bly_59","Bly_59",54.68,89.8408333333333,310,0.7459482443785543,2341.3136949030245,0.7317201824351338,-18.39906441027864,18.93592111350279
"Bly_60","Bly_60",54.1147222222222,90.3630555555555,811,0.7989254502836695,1948.8408435928764,-1.5746801600123137,-21.08664489062725,16.454255601831377
"Bly_61","Bly_61",54.115,90.3488888888888,881,0.8100757929659935,1884.2817090160377,-1.9457406881080301,-21.45805151168217,16.069117797791428
"Bly_62","Bly_62",54.5341666666666,90.1497222222222,390,0.7532765715709603,2283.3653882427034,0.40047927819249896,-18.79446006295319,18.55615552632394
"Bly_63","Bly_63",51.7452777777777,85.7205555555555,272,0.686110078418774,2695.76793564722,2.3886525377434533,-16.513401405772104,20.175439565643906
"Bly_64","Bly_64",51.7452777777777,85.7205555555555,272,0.686110078418774,2695.76793564722,2.3886525377434533,-16.513401405772104,20.175439565643906
"Bly_65","Bly_65",51.7452777777777,85.7205555555555,272,0.686110078418774,2695.76793564722,2.3886525377434533,-16.513401405772104,20.175439565643906
"Bly_66","Bly_66",51.7452777777777,85.7205555555555,272,0.686110078418774,2695.76793564722,2.3886525377434533,-16.513401405772104,20.175439565643906
