"site_name","entity_name","latitude","longitude","elevation","mi","gdd0","mat","mtco","mtwa"
"Brameloup","EPDcoretop_E2209",44.74,3.08,1196,1.2820641414659717,2419.74048708111,6.427958632787142,-1.323592978320638,15.13472629050692
"Litzelsee","EPDcoretop_E2220",47.77,8.93,407,1.0608235395135317,3390.566017613152,9.278034202266378,-0.11705263677908587,18.377186378588256
"Litzelsee","Roesch_a6",47.768771,8.930694,407,1.0608076027146318,3390.68720768165,9.278377263782335,-0.116887539952823,18.37764742380533
"All Saints Bog","EPDcoretop_E2230",53.15,-7.98,42,1.6528835811192113,3478.5201166496217,9.530192100409922,4.927889527590904,14.973186195035977
"Ballinderry","EPDcoretop_E2231",53.38,-7.68,80,1.641045514875529,3386.432525949477,9.27789733136843,4.591984345076268,14.889417253987476
"Ballyduff","EPDcoretop_E2232",53.09,-7.99,60,1.6651532141134446,3447.8777892857165,9.446240518591004,4.839314277066572,14.925774511615199
"Ballygisheen Bog","EPDcoretop_E2233",51.97,-9.9,150,2.0388724760699057,3486.2941401101743,9.551490794822396,5.306863720463371,14.576635132196394
"Clara Bog","EPDcoretop_E2236",53.32,-7.63,59,1.581879363897168,3448.421173513484,9.447729242502696,4.772748822327778,15.048338713895566
"Glaisin na Marbh","EPDcoretop_E2241",52.01,-9.58,340,2.395576178280022,3129.925885073254,8.575139411159599,4.261798080212387,13.616891158265513
"Glendalough Valley","EPDcoretop_E2242",53.02,-6.39,130,1.5531578331741593,3331.4327115327424,9.127212908308882,4.468828215657813,14.790502117237033
"Kelly s Lough","EPDcoretop_E2243",52.95,-6.41,585,-0.2609528264503946,2290.6456626466465,6.275741541497661,1.3319377835736752,12.741976943632746
"Kilcurley Wood","EPDcoretop_E2244",53.39,-7.67,64,1.5926455755088675,3431.3514231102804,9.400962803041864,4.718422899594328,15.00843899293334
"Diheen","EPDcoretop_E2245",52.37,-8.17,554,2.190886586852162,2574.7228047481826,7.054035081501871,2.4552175934260414,12.90467219959402
"Liffey Head Bog","EPDcoretop_E2248",53.15,-6.28,505,0.03256410574604244,2543.5009284585612,6.968495694407017,2.136670278586864,13.229933205295607
"Lough Anaffrin","EPDcoretop_E2250",53.96,-9.73,184,2.380893945822329,3042.968215851238,8.33689922151024,3.9237264871678152,13.47214574347343
"Lough Camclaun","EPDcoretop_E2251",52.2,-10.17,233,2.1944227048770526,3377.1394499050507,9.252436849054932,5.02139175506002,14.225502880815155
"Lough Inchiquin","EPDcoretop_E2254",51.81,-9.7,40,1.7550072822231992,3676.4402690819006,10.07243909337507,5.748185193313654,15.212803397918982
"Pedrido","EPDcoretop_E2256",43.46,-7.07,770,1.0865270576577604,3771.6854342327842,10.333384751322695,3.967104338240081,17.57488398765543
"Sheheree Bog","EPDcoretop_E2257",52.04,-9.48,61,1.8008892829489067,3609.848271719385,9.889995264984616,5.563436778150618,15.053851540888182
"Marais de Fos","EPDcoretop_E2263",43.44,4.94,0,0.6134968629294502,5324.932313836161,14.588855654345645,6.8225378153102865,23.44486595167871
"Dead Sea 7","EPDcoretop_E2314",31.49,35.43,-415,0.329503149789986,7974.909587020678,21.849067361700488,15.51065367288596,27.815183934488974
"Langarud","EPDcoretop_E2315",37.19,50.15,-22,0.15745488453183798,6732.282879174531,18.444610627875427,5.700998172442563,30.599521799456646
"Kara-Bogaz Gol","EPDcoretop_E2317",41.85,53.25,-29,0.12003336092812596,5126.033859179933,14.043928381314885,0.3921480300006036,27.699304264456696
"Lake Manyas","EPDcoretop_E2318",40.17,28,14,0.5708419668760264,5279.093891877046,14.463270936649442,5.075812054193347,23.665828379153385
"Lake Babinskoye","EPDcoretop_E2330",59.62,28.61,7,0.9983610599207869,2380.686043228097,4.42915813564722,-8.499077281549948,17.043753472234254
"Mshinskoye raised bog","EPDcoretop_E2332",59.01,29.98,79,1.056086908056525,2451.638750276117,4.659067439487195,-8.490217602182096,17.06327965233317
"Nikokolsko-Lutinskoye bog","EPDcoretop_E2333",58.12,31,41,0.9826339631443619,2506.0767742517446,4.775877363811175,-8.794870535751516,17.221108184791174
"Baika","EPDcoretop_E2337",61.27,46.73,44,1.0835095389058222,2111.771835531907,1.6781537098067103,-15.216087732754076,17.370350608543113
"Butovka","EPDcoretop_E2338",55.17,36.42,213,0.9745328404382513,2660.4755824352874,4.916647583532778,-9.697109976381682,17.988055069707187
"Myshetskoe-Dolgoe","EPDcoretop_E2339",56.07,37.33,198,1.0043545611372282,2638.212122007706,4.844264997042893,-9.784593823675173,18.069771225106187
"Rosaninsee","EPDcoretop_E2355",46.95,13.78,2070,2.686035292517755,796.8030406624143,-0.9431634264358849,-8.404042717614313,6.828821769176795
"Lej da la Tscheppa","EPDcoretop_E2357",46.45,9.75,2616,4.148316544568368,204.834444239236,-3.99538961639765,-10.299327330963564,2.5650998799872444
"Adriatic Sea 108MAY90","EPDcoretop_E2358",44.75,12.75,-32,0.8933519531470544,4965.484288144617,13.604066542861963,3.4528329001218308,23.180538499612748
"Les Amburnex","EPDcoretop_E2359",46.54,6.23,1370,1.7547066229849684,2151.5777750937596,5.410361743983693,-2.6278996673250434,13.959908231658932
"Seche de Gimel","EPDcoretop_E2360",46.55,6.23,1300,1.7079225976514785,2240.306995255591,5.7284104472507975,-2.3627797555556422,14.303025271765998
"Soppensee","EPDcoretop_E2362",47.09,8.08,596,1.4522951070912304,3154.736711315717,8.609494687242204,-0.38175533099955405,17.4947559502138
"Gorgo basso","EPDcoretop_E2366",37.6,12.65,6,0.3638514800665996,6558.690859054212,17.96901605220332,11.037716219500568,26.136620221635408
"Lago Preola","EPDcoretop_E2367",37.62,12.63,6,0.36416268911135513,6557.4166859879415,17.96552516709025,11.033153713995038,26.13498739264754
"Clonearl Bog","EPDcoretop_E2376",53.32,-7.3,98,1.6697525037830614,3347.3540667621,9.170833059622192,4.487117386345193,14.79391300967588
"Vuolep Allasasjaure","EPDcoretop_E2381",68.17,18.17,995,2.413407727077319,691.8328776224266,-5.06635503129717,-17.04592943028899,8.254010928358744
"Ein Gedi","EPDcoretop_E2489",31.42,35.39,-415,0.32161940873688755,7980.246773675858,21.863689790892764,15.515299218042108,27.83549255750648
"Rezina marsh","EPDcoretop_E2493",39.99,20.78,1760,0.7805795787354899,2265.9976843936565,4.8694961197399556,-6.157985352764931,15.194943803840687
"Flogelner Holz","EPDcoretop_E2499",53.66,8.77,7,1.2156637592475328,3172.8901401015855,8.692849698908454,0.6551770090470919,16.60891372548932
"Fuhrenkamp","EPDcoretop_E2500",53.66,8.78,6,1.217330506290564,3172.52802351965,8.691857598683972,0.6581789825328426,16.606746889182407
"Steinkiste","EPDcoretop_E2505",53.66,8.77,5,1.219031901151494,3172.621278562865,8.692113091953054,0.66400798748117,16.6043265029539
"Immenmoor","EPDcoretop_E2520",53.67,8.72,7,1.2202366843167738,3184.723153015729,8.725268912371861,0.7399807338438354,16.597603627220956
"Silbersee","EPDcoretop_E2524",53.66,8.73,7,1.2198886516486245,3184.8011924890934,8.7254827191482,0.7389857313397743,16.598525936521337
"Lomonosovfonna","EPDcoretop_E2533",78.86,17.42,1250,3.9220638713076528,40.11693203239592,-12.818531833274704,-23.14978229867134,1.012513873967829
"Grauthelleren","EPDcoretop_E2545",58.14,7.91,80,1.951572536332598,2540.7520370988514,6.565121213331909,-2.239865052550262,15.421912945510472
"Reiarsdalsvatn","EPDcoretop_E2552",58.33,7.79,245,2.1991392770512332,2264.548104285457,5.489425969013972,-3.5664340751418333,14.587133512672475
"Lake Maardu","EPDcoretop_E2555",59.44,25,32,1.063599736553677,2414.8565012959352,5.042084899137338,-6.433533251357465,16.57923016586696
"Lake Kahala","EPDcoretop_E2557",59.49,25.54,33,1.058068595494448,2398.2603986046693,4.842598189767443,-7.00447368640546,16.64419643336495
"Lake Konsu","EPDcoretop_E2558",59.22,27.58,42,1.0261429084777045,2421.7803126427316,4.720834644642194,-7.838495606685735,16.80011813505071
"Lake Martiska","EPDcoretop_E2559",59.16,27.7,44,1.0260065091110533,2423.695128151319,4.72295475354522,-7.855669551109606,16.802375505375934
"Parika","EPDcoretop_E2560",58.5,25.77,50,1.0367384159738393,2459.5101657768478,5.126492075068903,-6.679838453355153,16.675246163258887
"Niinsaare","EPDcoretop_E2561",59.25,27.54,46,1.0340759497704572,2413.2190608217793,4.6990808646139905,-7.817897292794537,16.761258629301928
"Lake Plaani Külajärv","EPDcoretop_E2562",57.68,27.08,244,0.9951027795151225,2527.6696547782763,5.213835372952908,-7.18751855643235,16.36274684258506
"Lake Ruila","EPDcoretop_E2563",59.18,24.43,43,1.0665694904793472,2431.465157284495,5.162285927872048,-6.173060654033873,16.53832276666505
"Vallamae","EPDcoretop_E2565",57.74,27.07,250,0.9976117176530109,2526.609118535859,5.211409969910824,-7.181912916984891,16.33917908870391
"Vallamae","EPDcoretop_E2566",57.74,27.07,250,0.9976117176530109,2526.609118535859,5.211409969910824,-7.181912916984891,16.33917908870391
"Lake Verijarv","EPDcoretop_E2567",57.81,27.06,90,0.9902511920930492,2473.4640684882074,4.990170674788921,-7.421093275908967,16.66540393775847
"Viitna Linajarv","EPDcoretop_E2568",59.45,26.01,75,1.07709288005627,2388.5100385580417,4.791885646138374,-7.078600721910684,16.522546608520535
"Viitna Pikkjarv","EPDcoretop_E2569",59.44,26.01,75,1.0768952705403345,2388.933123334867,4.7941377049185485,-7.0752597715284296,16.52275517239203
"Vaike Juusa","EPDcoretop_E2570",58.06,26.52,122,1.016493456693829,2469.9438814005453,5.047489035357642,-7.154416042429178,16.514575321752094
"Botija bog","EPDcoretop_E2574",39.6,-4.7,755,0.39165139357734563,4900.4214788238705,13.42581227075033,5.267908550086744,23.574456583640536
"Laihalampi","EPDcoretop_E2586",61.49,26.08,137,1.0310541417900014,2133.878199637384,3.246416033683283,-9.691543633543091,16.269002127374307
"Toskaljarvi","EPDcoretop_E2588",69.2,21.47,704,1.7882207868769264,880.9267522061718,-4.297574698430983,-17.063572971715168,9.909163416411772
"Dzelve Bog","EPDcoretop_E2591",57.23,24.5,31,0.9852140533654257,2615.706312786577,5.962681194546124,-5.39608583800488,16.777636727733775
"Eipurs bog","EPDcoretop_E2592",57.25,24.62,49,0.995876809365431,2595.282113942589,5.836737409760363,-5.641625749659259,16.73148921389941
"Lake Kuzi","EPDcoretop_E2593",57.03,25.33,192,1.0351648096024493,2489.046382475624,5.016542051800544,-7.541324144545368,16.443054576441476
"Eini peatland","EPDcoretop_E2594",56.86,26.88,109,0.9634838350657172,2527.9617405053286,5.193079876444804,-7.310215101437702,16.74065012084018
"Kalna bog","EPDcoretop_E2595",57.95,24.59,46,1.0313514951179727,2529.15819537426,5.588321836545141,-5.752238761291414,16.662369402492907
"Sarnate","EPDcoretop_E2597",57.11,21.44,7,1.0118509367919826,2601.6453695214345,6.3835074844514965,-3.6761049540410706,16.435310053985976
"Viki Mire","EPDcoretop_E2599",56.52,22.91,119,1.0442969952179069,2680.0830025019227,6.345535197739552,-4.7520414464585015,16.64295147045896
"Zilai bog","EPDcoretop_E2600",57.92,24.55,38,1.0270438107958122,2535.3160959442416,5.634827181930298,-5.645681597400609,16.676574229304258
"Akr-4","Fall_b1",34.6076389999999,32.976061,-5,0.3009056146303706,7190.428222343659,19.69980334888674,10.656595731522465,28.781694233519023
"Akr-3","Fall_b2",34.6047,32.9783899999999,-5,0.30094419553268736,7190.478798527557,19.69994191377413,10.656896796426668,28.78132929174752
"Akr-2","Fall_b3",34.6036,32.9786199999999,0,0.3010725824418776,7182.9341575618055,19.67927166455289,10.652427835364062,28.74615850865313
"Akr-1","Fall_b4",34.60166,32.97896,0,0.30107276603205246,7182.912885420328,19.67921338471323,10.65245480678744,28.74597288369224
"633","Fall_b5",34.60112,32.98997,5,0.30142090755216505,7175.86403428944,19.659901463806683,10.649505527074327,28.71039404556586
"T1-1","Fall_b6",34.81714,33.60314,8,0.29911845736756654,7274.963860527916,19.931407837062782,11.479280245605725,28.434057508338917
"T2-3","Fall_b7",35.33373,33.3931899999999,9,0.3162882263608165,7307.953319408408,20.02178991618742,11.70414931405244,28.49179625351221
"T2-2","Fall_b8",35.33138,33.3712999999999,23,0.3170748136155833,7276.07822474352,19.934460889708273,11.601426769683076,28.41758045973053
"T1-5","Fall_b9",34.79927,33.4857299999999,24,0.2991891620874523,7246.991149299888,19.854770272054488,11.416239762615271,28.35462947619124
"T4-3","Fall_b10",34.9696939999999,34.0741939999999,39,0.31428370694856367,7177.273537777279,19.663763117198027,11.097461493644982,28.22498964126207
"T1-6","Fall_b11",34.80335,33.47505,41,0.30118705907577603,7210.629201873973,19.755148498284857,11.308278393759453,28.266969667295538
"T1-4","Fall_b12",34.82889,33.5107,56,0.30371854181649643,7176.270572563894,19.66101526729834,11.197976925717116,28.189385508018486
"T1-7","Fall_b13",34.81246,33.4340199999999,98,0.3079899572368155,7088.383463332738,19.420228666665036,10.944943104921299,27.97249268654143
"213","Fall_b14",35.31219,33.3633,123,0.32437135772027753,7038.518954557825,19.283613574131028,10.805448311328654,27.88138599237046
"76","Fall_b15",34.75408,33.08337,124,0.3064208826989657,7024.462104263961,19.245101655517704,10.783292885598808,27.80951569148515
"T1-8","Fall_b16",34.8220099999999,33.3596999999999,163,0.3159065457733937,6948.779195991902,19.037751221895622,10.532354628236568,27.63498593883732
"T1-9","Fall_b17",34.8338699999999,33.34875,272,0.33073441624397404,6709.514212005167,18.382230717822374,9.803194050647525,27.069318170371723
"706","Fall_b18",34.77707,33.0848599999999,273,0.3287824588345383,6701.783412609493,18.36105044550546,9.810434012995053,27.035599223175797
"T2-9","Fall_b19",35.33411,33.1097299999999,299,0.3383320924327611,6622.513916626251,18.14387374418151,9.442355655569578,26.933838173269518
"T2-1","Fall_b20",35.3033799999999,33.3550699999999,301,0.33835191886237853,6614.475390175879,18.1218503840435,9.381054351082616,26.927764857772658
"T1-12","Fall_b21",34.8472999999999,33.2977899999999,416,0.3510762053564611,6392.310752344722,17.513180143410196,8.837435067549944,26.319138057132655
"T1-13","Fall_b22",34.84769,33.29758,416,0.3510843446242848,6392.292870467142,17.51313115196477,8.83729495570774,26.319168087718463
"708","Fall_b23",35.05216,33.1323599999999,428,0.3571439232721291,6354.591723071112,17.40984033718113,8.683540671903554,26.265108694012714
"BL-1","Fall_b24",35.0499799999999,33.14941,443,0.35939834948350446,6321.621026572231,17.319509661841728,8.579338098204888,26.189139916325498
"T1-14","Fall_b25",34.8423099999999,33.26679,452,0.3562862254439903,6312.852051218615,17.295485071831823,8.599215465845003,26.128611234441536
"T1-15","Fall_b26",34.84295,33.25976,467,0.35851181480643884,6279.601981613695,17.20438899072245,8.49798654422989,26.049938365126806
"Lim-1","Fall_b27",34.7932399999999,33.1648399999999,477,0.35968551565989404,6259.894533822391,17.150395983075043,8.46539175678631,25.983619075598785
"408","Fall_b28",34.8536399999999,33.19373,487,0.3622154312515878,6235.218497602432,17.082790404390224,8.367043223632558,25.942573520007517
"T1-10","Fall_b29",34.8505499999999,33.3270899999999,496,0.36239183616875414,6216.094614442284,17.030396203951465,8.293995315601048,25.906298285600595
"T1-11","Fall_b30",34.85123,33.3109699999999,542,0.3691558602462805,6114.403543077222,16.75179052897869,7.984167958025484,25.6657909692536
"T2-4","Fall_b31",35.3072599999999,33.2759799999999,597,0.36342866829970605,5909.7379209029305,16.19106279699433,7.021938992370273,25.384193270921298
"427","Fall_b32",34.8497199999999,33.06607,605,0.381901649460081,5976.265924587132,16.373331300238718,7.59308229846752,25.318178432451607
"T2-5","Fall_b33",35.30413,33.26816,645,0.3676438639218348,5795.19593515462,15.877249137409917,6.638050681487996,25.136366360642096
"T2-8","Fall_b34",35.32688,33.12716,667,0.37381568462453524,5742.34758483089,15.732459136522985,6.4838139726972654,25.018193214158185
"T2-7","Fall_b35",35.30447,33.22413,693,0.3747032118293416,5680.26497792547,15.562369802535533,6.263510347223512,24.88842847450729
"T1-18","Fall_b36",34.8802499999999,33.1562199999999,757,0.40571124750177623,5643.8811425770045,15.462688061854807,6.555547399779725,24.556496519795978
"T1-22","Fall_b37",34.93092,33.13112,769,0.4094714603857316,5611.954688386021,15.375218324345264,6.432099266319089,24.50584687660999
"T2-6","Fall_b38",35.3064499999999,33.25578,784,0.38014230538725263,5462.701500639124,14.96630548120308,5.519960527602458,24.419291631196586
"Tro-5","Fall_b39",34.8714599999999,32.93003,809,0.4188957687461459,5525.925112637505,15.139520856541107,6.222544702535871,24.25112121175821
"T1-23","Fall_b40",34.92586,33.1011799999999,864,0.42577235180415735,5403.347543136517,14.803691899004157,5.796717799804129,24.0148485350925
"T1-19","Fall_b41",34.8894499999999,33.15184,886,0.4271506413587134,5361.026853206061,14.687744803304277,5.6857070823538605,23.89987169574178
"T6-8","Fall_b42",34.864333,32.8029999999999,980,0.4525040826357409,5150.785233250199,14.11174036506904,5.0974491976747816,23.34282027280085
"T1-21","Fall_b43",34.9015199999999,33.13571,1059,0.4571162323060642,4980.6112056395,13.645510152436989,4.513812179130825,23.01781943824358
"T1-20","Fall_b44",34.8911799999999,33.13815,1129,0.46873724848975906,4829.255876418581,13.230838017585151,4.058845692193901,22.656637977308385
"T1-24","Fall_b45",34.91425,33.0581099999999,1173,0.48032014125251804,4725.855346474111,12.947548894449618,3.7287392743372036,22.422203971114186
"T1-25","Fall_b46",34.91487,33.05782,1202,0.4855475529291788,4662.142074031015,12.772991983646616,3.532653152300373,22.27401282566174
"292","Fall_b47",34.9046499999999,33.0531399999999,1280,0.49950939217747375,4492.7770675012225,12.308978267126635,3.0231471918065558,21.868659971642906
"T5-9","Fall_b48",34.9245829999999,33.0442219999999,1290,0.5024153715958517,4466.79715375575,12.237800421248629,2.924850095782425,21.82478417617263
"T5-10","Fall_b49",34.927083,33.0481389999999,1330,0.509670194790438,4378.676101234473,11.996372880094446,2.651176382974119,21.622456711433653
"Tro-4","Fall_b50",34.90921,32.86063,1452,0.5415901724560823,4108.910983819164,11.257290366627847,1.8629427147048834,20.9352934941037
"T1-33","Fall_b51",34.92748,32.89585,1590,0.5677714246398198,3802.1508556241056,10.416851659244125,0.8951505788948667,20.24479651627209
"Tro-3","Fall_b52",34.9149,32.8703999999999,1592,0.5692320511229266,3800.2731052446134,10.411707137656474,0.9081700753812783,20.21937501283231
"T1-31","Fall_b53",34.93012,32.9020799999999,1597,0.5689027876363328,3786.2710940772645,10.373345463225382,0.8423139806720469,20.212238193244325
"T1-30","Fall_b54",34.9293199999999,32.90178,1613,0.5721118657944133,3751.268942039799,10.277449156273422,0.7357053067905416,20.12937099454249
"T1-34","Fall_b55",34.9391099999999,32.8917199999999,1721,0.5950911067763681,3515.0676694525605,9.619125541564005,-0.014511628073223343,19.57689870898589
"T1-37","Fall_b56",34.9350999999999,32.8622,1919,0.6387854508213394,3145.567144872411,8.426748080985687,-1.3438277892803043,18.545433394179287
"Calineasa","Feurdean_a1",47.57389,24.545,1360,1.370989879114099,1742.2451704525704,2.275362064584398,-9.835225417525828,12.052398708669497
"Lake Stiucii","Feurdean_a2",46.966698,23.900622,239,0.7128707005159872,3564.539366636573,9.298952343132909,-3.6591711646227836,19.28667993545076
"Taul Muced","Feurdean_a3",47.57389,24.545,1360,1.370989879114099,1742.2451704525704,2.275362064584398,-9.835225417525828,12.052398708669497
"Lake Oltina","Feurdean_a4",44.1545,27.637,7,0.5072442403592069,4249.681916004733,11.561355012848045,-0.9231648550546052,22.299507221614125
"Molhasul Mare","Feurdean_a5",46.59,22.76417,1224,1.26715923110639,2101.617570287204,4.231868153807513,-6.952774812009238,13.465469368163461
"Padis Sondori/Plateau","Feurdean_a6",46.5984,22.7324,1290,1.3185288327492122,1995.8102727091239,3.817956255969881,-7.283297595196741,12.982968464178759
"Plotnikovo Mire","Feurdean_b1",56.83552,83.284014,100,0.8379989904778049,2246.2869981503236,0.19568683491420044,-18.578103740245155,19.05511266646449
"Lago dell Accesa","Finsinger_a1",42.9882170028838,10.895635820092,143,0.7321206496756197,5269.6388131943995,14.437366611491505,6.683973933161145,23.127154125782578
"Lago di Alice Superiore","Finsinger_a3",45.462496431533,7.79597435174097,573,1.276291702236982,3775.0036271933154,10.34247569094059,0.9969092965549289,19.73007280936013
"Lago di Alserio","Finsinger_a4",45.7866257143131,9.21469351246119,260,1.1115366227494243,4282.741921279077,11.733539510353637,1.4918846015470388,21.65011549606892
"Lago dell Aquilente","Finsinger_a5",42.2932151070587,13.1292840973372,1164,0.8650413763772322,3443.256073939746,9.433578284766426,1.3669000112151837,18.561591080031157
"Lago di Ballone","Finsinger_a7",44.464280767136,10.1093277734358,760,1.166539718986939,3175.88046949535,8.699464844535397,0.07027511640260435,17.698971914922904
"Biviere Cesaro","Finsinger_a8",37.9530590364065,14.7159016664793,1282,0.49368004336089744,4485.098855946636,12.287942071086675,5.496468736854228,20.90108087428906
"Lago di Bertignano","Finsinger_a9",45.4323373303783,8.06234030595079,375,1.1732715521636932,4169.469547026989,11.423204238430106,1.788926554467525,20.996075799836824
"Lago di Bolsena","Finsinger_a10",42.6002616247117,11.9342283081117,305,0.7058072849147452,4946.138396760874,13.551064100714722,5.676581634834967,22.331657105030086
"Lago di Bracciano","Finsinger_a11",42.1220814712807,12.2303133616996,164,0.6346535944871999,5468.292720990858,14.981623893125638,7.358968552448974,23.526496881448786
"Lago di Burano","Finsinger_a12",42.4004385987253,11.3799933852218,7,0.6480070721578263,5811.019150198402,15.92060041150247,8.514487488323462,24.341087212084325
"Lago Calamone","Finsinger_a13",44.382168373328,10.2819703504233,1385,1.4738663094526534,1867.594556148772,4.48269987942911,-2.8995536645779048,12.818442801241181
"Lago Campagna","Finsinger_a14",45.4844411934367,7.89945060655614,236,1.095053762316277,4445.869940224472,12.180465589656087,2.3488523006950603,21.881055629854774
"Lago di Candia","Finsinger_a15",45.3245480476282,7.91041149497752,226.5,1.0772750970637845,4485.3932405589785,12.288748604271175,2.4678912030897053,21.985003225487677
"Lago di Caselette","Finsinger_a16",45.1172383908716,7.49086594010446,370,1.0200711073304096,4391.03839094963,12.030242166985287,2.885006201206479,21.339534107537265
"Lago di Comabbio","Finsinger_a17",45.7643534118201,8.69268401368483,243,1.132241890303722,4325.229748500163,11.849944516438802,1.753582142015675,21.684332299473393
"Lago di Fibreno","Finsinger_a18",41.7010842586896,13.6862665799491,288,0.658200842995359,5305.686428153295,14.536127200419989,6.813619250254618,23.09584835951393
"Lago di Fraturno","Finsinger_a19",42.0791689995319,12.9423268082854,720,0.7736978848941215,4329.964586047423,11.862916674102527,3.8486110424833258,20.74538818304193
"Lago Gemini inferiore","Finsinger_a21",44.3858083829471,10.0499384277162,1339,1.4680162071481608,1957.609510069097,4.771883052184826,-2.895587473956679,13.185912242604156
"Lago Ghirla","Finsinger_a22",45.9169108370751,8.82307761993759,442,1.2786566356606306,3866.901846084659,10.594251633108655,0.7425970723991978,20.229041158898742
"Lac des Grenouilles","Finsinger_a24",44.0983438409357,7.48348125480382,1994,1.5312614480834468,1820.4930120012093,4.308390580408848,-2.937634307782665,12.719242095947953
"Lago Idro","Finsinger_a25",45.7814962735163,10.5117902943771,370,1.0322229570970545,3840.6224158800364,10.512307147332209,0.05754330524395079,20.41960844530429
"Lago delle Lame","Finsinger_a26",44.5030015770452,9.40917716081863,1043,1.384500664644751,2624.9853943561466,7.030571253171391,-1.3034076863941777,15.786595850144941
"Lago Lauson","Finsinger_a27",45.0463343992846,6.93645208022537,2400,2.1858221948011742,1117.2853875912353,1.0877215245509608,-5.906048738997924,9.195708405981268
"Laguna del Faro (Pantano Grande)","Finsinger_a28",38.2686840004918,15.6373603223747,2,0.482332674855648,6512.196823344014,17.84163513244935,11.262619508230854,25.704883617474845
"Lago di San Michele","Finsinger_a30",45.4772768196188,7.88835644223549,240,1.0962953520939416,4438.823884776392,12.161161328154499,2.336970101555012,21.857003140074987
"Lago Trearie","Finsinger_a31",37.952065975626,14.8389588117868,1422,0.542248599946191,4184.045557582996,11.463138513926015,4.493314299667681,20.299471922383727
"Lago di Meugliano","Finsinger_a33",45.4765905061514,7.78983992619272,717,1.3617307081061982,3484.6504954222755,9.546987658691165,0.4035728850084076,18.803908013971228
"Lago di Moncrivello","Finsinger_a35",45.3398659541722,7.99249395299537,259,1.0983674791121425,4417.056012068887,12.101523320736675,2.319798645289373,21.772541725763713
"Lago di Montorfano","Finsinger_a36",45.7828112535765,9.13760904832572,396.6,1.2237919547240679,3967.6058414556423,10.870152990289432,0.8883031668194293,20.594734473293375
"Lago di Monate","Finsinger_a37",45.7961859302308,8.66291418164824,266,1.1513744115448215,4271.595579387394,11.703001587362722,1.649582207069483,21.5055554110803
"Lago di Paterno","Finsinger_a42",42.3823669350174,13.0138969474105,430,0.7380437202977489,4753.8398025792585,13.024218637203447,4.962293878664013,21.812241197122308
"Pantano Cuba","Finsinger_a43",36.707097276035,15.0272852330425,2,0.3395609584505429,6814.47739919994,18.669801093698464,12.28517201841155,26.297559016112668
"Lago Sfondato","Finsinger_a44",46.0073560559538,8.0869900912189,2422,3.011027463960809,783.569665108219,-0.5172895508432513,-7.184678869179657,6.9991894856940515
"Lago di Campo","Finsinger_a45",46.1296153700311,8.12961866961645,2293,2.9212417772574506,907.4834549006915,0.11861088964015211,-6.729259158980188,7.7356328926167475
"Lago di Pojala","Finsinger_a46",46.3281605620075,8.33391101024051,2305,3.2097541103308016,802.9493952665335,-0.389409235068473,-7.132606991836484,7.036285222716211
"Lago Pusiano","Finsinger_a47",45.8039339653764,9.27367485992344,259,1.101247081102456,4255.437174970198,11.658731986219719,1.3334528560485546,21.615165177213978
"Lago di Rascino","Finsinger_a48",42.3464787843355,13.1471573941654,1146,0.8622883232812555,3467.0431930278232,9.498748474048831,1.4447465961903185,18.616175280616634
"Lago di Sant Anna di Vinadio","Finsinger_a49",44.2284137931493,7.10058827882416,2167,1.6755749541670768,1554.9550936763985,3.130177112109253,-4.120555010219269,11.574194304504035
"Lago Scuro Cerretano","Finsinger_a51",44.3029932640058,10.2441049031806,1288,1.4095324049562021,2045.0886521776697,5.08810458096191,-2.639269894647352,13.56750275133063
"Lago Scuro delle Agoraie (Lame)","Finsinger_a52",44.49268400201,9.40425013698781,1200,1.4714822352096224,2309.3287262084214,5.986361663493736,-2.13818838649728,14.605294244841756
"Lago Scuro - Polverosa","Finsinger_a53",42.5011973821241,11.3105511243015,10,0.6561920316618188,5791.35964191713,15.86673874497844,8.444581123166746,24.306422140585518
"Lago del Segrino","Finsinger_a54",45.8299667955775,9.2670867504215,374,1.1961886634482057,3980.0919277921507,10.904361446005892,0.7992887905662069,20.694778145965824
"Lago di San Floriano","Finsinger_a55",42.4260138452594,11.3617072852727,11,0.6507410077030048,5796.336290550633,15.880373398768857,8.465467225060117,24.31022177983051
"Lago Sirino","Finsinger_a56",40.0926212916501,15.8088595180255,775,0.676615950579191,4460.111395007774,12.219483273993903,4.747295258315075,20.913717001079156
"Lago di Sibolla","Finsinger_a57",43.8248859049436,10.7005586740067,13,0.7751220150903733,5223.688831852357,14.311476251650292,5.152045727651285,23.6832184065947
"Lago Sirio","Finsinger_a58",45.4859944994092,7.88420523525695,271,1.1137909596902988,4375.283823950175,11.987078969726507,2.205976644267295,21.65475840073266
"Lago Santo Parmense","Finsinger_a59",44.4024219682956,10.0074893757354,1507,1.5772076189718003,1658.886619204116,3.636417798152939,-3.7617512857242827,11.878394319308065
"Lago di Tovel","Finsinger_a60",46.2610858162433,10.9500088850979,1178,1.711886430157979,2129.264008239293,5.057393536416085,-3.7703139757440134,13.748221762541732
"Urio Quattrocchi","Finsinger_a61",37.9011937152954,14.3959466321944,1044,0.47081207761621907,4869.195540810417,13.340261755644976,6.6565472610961445,21.77500062071827
"Lago di Varsi","Finsinger_a62",44.664125646107,9.85219394908922,430,1.0467398558205325,3978.7176280046956,10.900596241108756,1.5993762552093285,20.289897445305538
